episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
583,1099135,2543.461469,2000,0.9483815029745443,207.28705823421478,0.0,41294.79762036563,0.0
584,1101135,2538.02446,2000,0.9668472456454485,209.07986909151077,0.0,26522.203483639732,0.0
585,1103135,2513.029536,2000,0.9628007019952417,221.7772677540779,0.0,29759.438403804885,0.0
586,1105135,2579.070485,2000,0.9612470238911881,188.8350024819374,0.0,31002.380887050804,0.0
587,1107135,2563.650308,2000,0.9550266572385239,196.85641676187515,0.0,35978.67420917867,0.0
588,1109135,2481.400798,2000,0.9664493323455571,237.40922659635544,0.0,26840.534123555768,0.0
589,1111135,2521.366237,2000,0.9212819574704523,219.6861058473587,0.8451271802186966,62974.4340236361,0.0
590,1113135,2802.099834,2000,1.7357485597637727,88.58756348490715,0.0,197742.8476001717,0.0
591,1115135,2496.750864,2000,0.9735552989124399,229.38669472932816,0.0,21155.760870047056,0.0
592,1117135,2525.549949,2000,0.9776016739925796,214.77777510881424,0.0,17918.660805935768,0.0
593,1119135,2870.042775,2000,1.7285307419475409,54.986877366900444,0.0,194124.93104221812,0.0
594,1121135,2693.68536,2000,1.5674205191230646,151.418287307024,2.649190127849579,302807.29372781387,0.0
595,1123135,2432.02615,2000,0.9810389979317927,261.3651528954506,0.0,15168.801654566021,0.0
596,1123770,1521.255066,635,1.0018507388542937,515.8054679632187,16.974340677261353,0.0,0.0
597,1125770,2890.355993,2000,1.3398802487473658,50.25123059749603,0.0,328861.34342907544,0.0
598,1127770,2546.667743,2000,0.9431692282028755,205.94125986099243,0.0,45464.6174376981,0.0
599,1129770,2843.587239,2000,1.431542693367084,79.34448681771755,1.7815910279750824,252154.7848058405,0.0
600,1131770,2566.84067,2000,0.979164649581773,194.04631108045578,0.0,16668.28033458116,0.0
601,1133770,2519.410748,2000,0.9872390117039493,217.36011654138565,0.0,10208.790636839612,0.0
602,1135770,2437.460852,2000,0.5270567356879664,281.3519462943077,0.0,378354.61144962825,0.0
603,1137770,2561.608187,2000,0.9782005390907765,196.71425968408585,0.0,17439.56872738033,0.0
604,1139770,2932.974988,2000,1.4954563215812113,14.364015776664019,0.0,233775.33614073024,0.0
605,1141770,2534.782074,2000,0.9375722525000134,212.16025203466415,0.0,49942.19799999029,0.0
606,1143730,3151.557406,1960,1.4915128123334673,4.951058537699282,0.9258405864238739,243574.39336743514,1.0
607,1145730,2519.127347,2000,0.9622687212412577,218.75642985105515,0.0,30185.02300699456,0.0
608,1147730,2506.300756,2000,0.958043357759302,225.37782043218613,0.0,33565.313792557914,0.0
609,1149730,2535.285778,2000,0.9530549641830032,211.1373469233513,0.0,37556.0286535984,0.0
610,1151730,2486.765548,2000,0.9326510144636121,236.42311245203018,0.0,53879.188429109214,0.0
611,1153730,2535.396051,2000,0.946246947380369,211.42101287841797,0.0,43002.442095706385,0.0
612,1155730,2521.994924,2000,0.9655129581135211,217.1555757522583,0.0,27589.633509181895,0.0
613,1157730,2549.179,2000,0.9649066367202581,203.60027253627777,0.0,28074.69062379282,0.0
614,1159730,2516.300358,2000,0.9726036376376408,219.65275704860687,0.0,21917.089889889012,0.0
615,1161730,2544.664791,2000,0.9647117404167839,205.86340874433517,0.0,28230.60766657364,0.0
616,1163730,2535.129064,2000,0.9651717408055336,210.61299741268158,0.0,27862.607355571803,0.0
617,1165730,2547.633829,2000,0.9625595280410264,204.49043065309525,0.0,29952.37756718036,0.0
618,1167730,2486.558273,2000,0.9593014651876258,235.18390953540802,0.0,32558.827849900037,0.0
619,1169730,2505.664998,2000,0.9478768585040416,226.2071594595909,0.0,41698.51319676713,0.0
620,1171730,2481.793749,2000,0.9585194985313762,237.62083053588867,0.0,33184.40117489954,0.0
621,1173730,2555.555877,2000,0.9903078015074446,199.14239645004272,0.0,7753.758794044782,0.0
622,1175730,2536.695579,2000,0.9524202000887446,210.46583354473114,0.0,38063.83992900434,0.0
623,1177730,2520.204011,2000,0.9721914633816805,217.72125363349915,0.0,22246.829294656796,0.0
624,1178334,1476.008479,604,1.0000171800838038,538.429006934166,17.41357445716858,0.0,0.0
625,1180334,2487.368351,2000,0.9698934478093556,234.2609390616417,0.037989835254848,24085.241752515616,0.0
626,1182334,2493.400067,2000,0.9476285882781516,232.3586493730545,0.0,41897.1293774786,0.0
627,1184334,2508.231005,2000,0.9570719256325326,224.45708513259888,0.0,34342.45949397492,0.0
628,1186334,2491.559986,2000,0.9632176888460822,232.48616605997086,0.0,29425.848923135334,0.0
629,1188334,2510.372071,2000,0.9681046872716537,222.8436917066574,0.0,25516.250182677715,0.0
630,1190334,2497.42702,2000,0.9684912261604111,229.2938008904457,0.0,25207.019071671453,0.0
631,1192334,2509.400788,2000,0.9545794929466594,224.00370240211487,0.0,36336.40564267244,0.0
632,1194334,2524.578936,2000,0.951769355985873,216.5663167834282,0.0,38584.51521130201,0.0
633,1196334,2528.701808,2000,0.9507977720030407,214.54321593046188,0.0,39361.78239756689,0.0
634,1198334,2453.770625,2000,0.9751052812964751,250.79749524593353,0.0,19915.774962819403,0.0
635,1200334,2465.881199,2000,0.9742957120351857,244.77501958608627,0.0,20563.430371851755,0.0
636,1202334,2590.479187,2000,0.9087216066854593,185.7593134045601,0.0,73022.71465163205,0.0
637,1204334,2557.239421,2000,0.9629929576820887,199.66652244329453,0.0,29605.633854328935,0.0
638,1206334,2539.751086,2000,0.9783869126548974,207.64710009098053,0.0,17290.469876082676,0.0
639,1208334,2535.039534,2000,0.9603336041766461,210.89181303977966,0.5087582021951675,31733.116658683877,0.0
640,1210334,2524.341126,2000,0.977027156181765,215.4112234711647,0.0,18378.275054587557,0.0
641,1212334,2494.750756,2000,0.9459859130546303,231.7638248205185,0.7451555877923965,43211.26955629503,0.0
642,1214334,2465.72693,2000,0.9754521101329742,244.80047821998596,0.0,19638.311893620656,0.0
643,1216334,2502.350582,2000,0.9668230057954594,226.9183024764061,0.012621866771951318,26541.59536363128,0.0
644,1218334,2514.299008,2000,0.9794967844969434,220.314122736454,0.0,16402.57240244464,0.0
645,1220334,2543.316531,2000,0.9727514723364571,206.13791048526764,0.020048771984875202,21798.822130832385,0.0
646,1222334,2533.089091,2000,0.9737843891065658,211.19818836450577,0.0,20972.488714747004,0.0
647,1223284,1976.187402,950,1.001933384021313,288.34033012390137,8.696776032447815,0.0,0.0
648,1225284,2522.589451,2000,0.9488217650972398,217.6985666155815,0.0,40942.587922208186,0.0
649,1227284,2594.621214,2000,0.9353114998581766,182.35544487833977,0.0,51750.80011345962,0.0
650,1229284,2585.184599,2000,0.9671806345838261,185.48093363642693,0.0,26255.49233293934,0.0
651,1231284,2541.27591,2000,0.9800335096375614,206.79692924022675,0.0,15973.19228995127,0.0
652,1233284,2533.97119,2000,0.9605770952801856,211.420476436615,0.0,31538.323775851084,0.0
653,1235284,2573.054694,2000,0.9779785929483331,191.00680947303772,0.0,17617.125641332193,0.0
654,1237284,2562.04078,2000,0.9957348769394727,195.6268697977066,0.0,3412.098448422418,0.0
655,1239284,2564.386808,2000,0.9706533504495425,195.70577144622803,0.0,23477.31964036708,0.0
656,1241284,2542.914087,2000,0.9713519823029061,206.40979707241058,0.0,22918.414157676263,0.0
657,1243284,2521.194348,2000,0.9714320590161861,217.25428104400635,0.0,22854.352787050975,0.0
658,1245284,2563.040502,2000,0.9781542785622926,196.007139980793,0.0,17476.577150166395,0.0
659,1247284,2524.943369,2000,0.9696274086156509,215.4788374900818,0.04131786525249481,24298.0731074807,0.0
660,1249284,2552.89145,2000,0.9671368473276923,201.63732022047043,0.0,26290.52213784699,0.0
661,1251284,2547.793398,2000,0.9967490233453681,202.70466059446335,0.0,2600.781323704427,0.0
662,1253284,2531.074844,2000,0.9753411102733069,212.13077008724213,0.0,19727.11178135613,0.0
663,1255284,2414.191918,2000,0.8713058904686749,275.7718563079834,0.0,102955.28762506094,0.0
664,1257284,2556.158318,2000,0.986231740526671,199.0542858839035,0.0,11014.607578662895,0.0
665,1259284,2546.699783,2000,0.9765052317561529,204.27147299051285,0.0,18795.814595078795,0.0
666,1261284,2545.250837,2000,0.9667601751554121,205.47480136156082,0.004749170038849115,26591.85987566988,0.0
667,1263284,2542.420647,2000,0.9668832197023915,206.87934011220932,0.0,26493.42423808661,0.0
668,1265284,2581.328578,2000,0.987138024065217,186.41409650444984,0.0,10289.580747827868,0.0
669,1266243,1684.65996,959,1.0024184605647481,434.10417437553406,5.071238875389099,0.0,0.0
670,1268243,2581.787644,2000,0.9735152358699779,186.86559051275253,0.0,21187.811304017585,0.0
671,1270243,2477.861262,2000,0.9919593321514969,237.90811747312546,0.0,6432.534278803319,0.0
672,1272243,2530.692143,2000,0.9821903246426414,211.9748666882515,0.0,14247.740285887696,0.0
673,1274243,2515.252325,2000,0.9844943234795441,219.58277374505997,0.0,12404.541216365194,0.0
674,1276243,2494.375351,2000,0.9914952053819598,229.67230528593063,0.0,6803.8356944304105,0.0
675,1278243,2494.597665,2000,0.9699129346743838,230.63524067401886,0.0,24069.65226049284,0.0
676,1280243,2547.094468,2000,0.9850670782758927,203.63511890172958,0.0,11946.337379285378,0.0
677,1282243,2538.591128,2000,0.9897422702659099,207.65181630849838,0.0,8206.183787272605,0.0
678,1284243,2534.345952,2000,0.9936222402086333,209.5840573310852,0.0,5102.207833094033,0.0
679,1286243,2498.227324,2000,0.9792898275158644,228.3521443605423,0.0,16568.137987309696,0.0
680,1288243,2519.039278,2000,0.9834090674370077,217.73305535316467,0.0,13272.746050393542,0.0
681,1290243,2517.832107,2000,0.9795530780869814,218.53380650281906,0.0,16357.537530414023,0.0
682,1292243,2559.203335,2000,0.9681119597038405,198.42830300331116,0.0,25510.432236928133,0.0
683,1294243,2547.877705,2000,0.9632710413687611,204.33783531188965,0.0,29383.166904991103,0.0
684,1296243,2542.371429,2000,0.9582249369305111,207.33308047056198,0.0,33420.050455590725,0.0
685,1298243,2542.618424,2000,0.9681623367253078,206.71842992305756,0.0,25470.130619753694,0.0
686,1300243,2573.447285,2000,0.9834047070899671,190.54314494132996,0.0,13276.23432802587,0.0
687,1302243,2553.658753,2000,0.9685329626776928,201.17651671171188,0.0,25173.629857845997,0.0
688,1304243,2574.849854,2000,0.9793989829783077,190.04666805267334,0.0,16480.813617353804,0.0
689,1306243,2565.05588,2000,0.9613318255499477,195.84055244922638,0.0,30934.539560042118,0.0
690,1308243,2559.33782,2000,0.9636452834431419,198.5747292637825,0.0,29083.773245487155,0.0
691,1310243,2523.959971,2000,0.9693975009155026,215.99549800157547,0.0,24481.999267598294,0.0
692,1312243,2538.985636,2000,0.9930858768336903,207.28936046361923,0.0,5531.29853304921,0.0
693,1313092,2117.124132,849,1.0003472688038588,217.87159144878387,2.1122272312641144,0.0,0.0
694,1313938,2124.043176,846,1.0004221156759088,214.41122889518738,3.2862764596939087,0.0,0.0
695,1315938,2535.994741,2000,0.9683468070935649,210.00874042510986,0.0,25322.55432514801,0.0
696,1317938,2548.482669,2000,0.9628617191352062,204.04963195323944,0.0,29710.624691835532,0.0
697,1319938,2539.960013,2000,0.9819258345543115,207.3504701256752,0.0,14459.332356550924,0.0
698,1321938,2555.122472,2000,0.9756486219439299,200.0904455780983,0.0,19481.102444855012,0.0
699,1323938,2579.123272,2000,0.9741546844445433,188.16863000392914,0.0,20676.252444365913,0.0
700,1325938,2544.490141,2000,0.9616967823811742,206.10246062278748,0.0,30642.5740950609,0.0
701,1327938,2554.976985,2000,0.98088012144403,199.89343732595444,0.0,15295.902844776756,0.0
702,1329938,2601.171606,2000,0.9904752709574586,176.32273212075233,0.0,7619.783234032851,0.0
703,1331938,2538.687357,2000,0.9493206147410385,209.6216306090355,0.0,40543.50820716849,0.0
704,1333938,2521.221082,2000,0.9721407346796733,217.20850467681885,0.0,22287.41225626233,0.0
705,1335938,2538.467226,2000,0.9774597451704855,208.32525193691254,0.0,18032.203863612263,0.0
706,1337938,2516.033004,2000,0.9602365781906167,220.41146457195282,0.0,31810.7374475073,0.0
707,1339938,2479.066084,2000,0.9638722840395104,238.70473355054855,0.0,28902.172768392087,0.0
708,1341938,2553.387734,2000,0.9798697884392974,200.7458433508873,0.0,16104.169248562266,0.0
709,1343938,2538.868633,2000,0.979581177008694,208.02826434373856,0.0,16335.058393046162,0.0
710,1345938,2536.282229,2000,0.9677572890444136,209.91649478673935,0.0,25794.168764470156,0.0
711,1347938,2560.984432,2000,0.9821265523659894,196.82841002941132,0.0,14298.758107208057,0.0
712,1349938,2521.269946,2000,0.9635061251828372,217.61508285999298,0.0,29195.099853730146,0.0
713,1350835,2093.102771,897,1.0003111455567337,229.88328337669373,1.8185308575630188,0.0,0.0
714,1351724,2097.782755,889,1.000158948452342,227.5405079126358,3.2598933577537537,0.0,0.0
715,1352798,2022.924516,1074,1.000297943407302,264.97234404087067,2.378186583518982,0.0,0.0
716,1354359,1668.540492,1561,1.573484679801332,463.5726660490036,13.517345190048218,0.0,0.0
717,1356359,2501.509016,2000,0.994689117818526,225.94530880451202,0.0,4248.7057451783,0.0
718,1358359,2567.830218,2000,0.9731015176386106,193.86311620473862,0.0,21518.78588911131,0.0
719,1360359,2567.135449,2000,0.9778442346179864,193.98041814565659,0.0,17724.61230561176,0.0
720,1362359,2889.619657,2000,1.700270675972563,42.26230178028345,0.0,124025.67256516336,0.0
721,1364359,2552.76437,2000,0.9643241352955105,201.83511078357697,0.051352144218981266,28540.6917635917,0.0
722,1366359,2495.230833,2000,0.9540914358009142,231.11459612846375,0.0,36726.85135926756,0.0
723,1368359,2570.562861,2000,0.9810441022104788,192.09983199834824,0.0,15164.718231618757,0.0
724,1370359,2544.429986,2000,0.9610922840983813,206.1595469713211,0.0,31126.172721294424,0.0
725,1372359,2558.405958,2000,0.983196361653081,198.07836413383484,0.0,13442.910677536202,0.0
726,1374359,2548.288674,2000,0.9649136939956205,204.04261350631714,0.0,28069.04480350176,0.0
727,1376359,2550.113049,2000,0.9627320260066903,203.24543863534927,0.0,29814.3791946488,0.0
728,1378359,2531.433053,2000,0.983177803865049,211.56415343284607,0.0,13457.756907960056,0.0
729,1380359,2537.48919,2000,0.9404607261349738,210.66657453775406,0.0,47631.41909202052,0.0
730,1382359,2506.681774,2000,0.973788451456331,224.4015410542488,0.0,20969.238834934647,0.0
731,1384359,2478.446572,2000,0.9821757981117205,238.10914903879166,0.0,14259.361510623308,0.0
732,1386359,2410.329257,2000,0.978803328463721,272.33270555734634,0.0,16957.3372290227,0.0
733,1388359,2564.825876,2000,0.9780559978116006,195.1144114136696,0.0,17555.201750721044,0.0
734,1390359,2555.11878,2000,0.9668323346216922,200.53216069936752,0.0,26534.132302645758,0.0
735,1392359,2558.478732,2000,0.9727394528390612,198.55794310569763,0.0,21808.437728750625,0.0
736,1394359,2544.559864,2000,0.9451089488261194,206.90052956342697,0.0,43912.84093910358,0.0
737,1396359,2561.306726,2000,0.9537452750684404,198.09137284755707,0.0,37003.779945248294,0.0
738,1398359,2554.659561,2000,0.9814933284372018,200.03706961870193,0.0,14805.337250238834,0.0
739,1400359,2555.373422,2000,0.9693747723416786,200.26742666959763,0.0,24500.182126656695,0.0
740,1402359,2574.147711,2000,0.9622352044051774,191.24838709831238,0.0,30211.836475857024,0.0
741,1404359,2415.62547,2000,0.9588057488286983,270.6824764609337,0.0,32955.400937041726,0.0
742,1406359,2544.037172,2000,0.9492165326430657,206.95649832487106,0.0,40626.77388554689,0.0
743,1408359,2560.611766,2000,0.9727547692151537,197.48405367136002,0.0,21796.184627876126,0.0
744,1410359,2581.639045,2000,0.9586608102944351,187.68176436424255,0.0,33071.35176445215,0.0
745,1412359,2570.321177,2000,0.9539971710187362,193.57725977897644,0.0,36802.26318501077,0.0
746,1414359,2522.700326,2000,0.9715646079896469,216.50022268295288,0.0,22748.31360828191,0.0
747,1416359,2562.232876,2000,0.9606908576595327,197.28181511163712,0.0,31447.313872374478,0.0
748,1418359,2551.704697,2000,0.9728770323099519,201.9452601671219,0.0,21698.374152039018,0.0
749,1420359,2547.891285,2000,0.9649850775897728,204.2396441102028,0.0,28011.937928182808,0.0
750,1422359,2501.901415,2000,0.9515289930491393,227.90376842021942,0.0,38776.805560689056,0.0
751,1424359,2561.166048,2000,0.9759138361949136,197.0537155866623,0.0,19268.93104406825,0.0
752,1426359,2536.944594,2000,0.9840854329081046,208.7615579366684,0.0,12731.653673516534,0.0
753,1428359,2484.856325,2000,0.9629947079974464,235.84965616464615,0.0,29604.23360204304,0.0
754,1430359,2549.360655,2000,0.9777277970189023,202.87073403596878,0.0,17817.762384877875,0.0
755,1432359,2562.001463,2000,0.9658461350752774,197.15362787246704,0.0,27323.09193977788,0.0
756,1434359,2538.612616,2000,0.97508714401824,208.3745375275612,0.0,19930.284785407126,0.0
757,1436359,2520.367678,2000,0.9454016104917723,218.98142248392105,0.0,43678.71160658249,0.0
758,1438359,2541.345085,2000,0.9755373519552939,206.98090642690659,0.0,19570.118435765144,0.0
759,1440359,2558.538884,2000,0.9662838897509601,198.84728640317917,0.0,26972.888199232315,0.0
760,1442359,2546.419897,2000,0.9466055047850277,205.8907225728035,0.0,42715.59617197596,0.0
761,1442946,1130.711272,587,1.0021308215257096,711.0785990953445,15.637049674987793,0.0,0.0
762,1444946,2580.445626,2000,0.9846037911868117,186.98178604245186,0.0,12316.967050549494,0.0
763,1446946,2573.281228,2000,0.9770907618709468,190.9329816699028,0.0,18327.390503243794,0.0
764,1448946,2569.365488,2000,0.9853355831278786,192.47891753911972,0.0,11731.53349769667,0.0
765,1450946,2591.384343,2000,0.9756823273334397,181.95264413952827,0.0,19454.13813324843,0.0
766,1452946,2559.157316,2000,0.952572751112562,199.23517853021622,0.0,37941.799109950894,0.0
767,1454946,2556.321604,2000,0.964446587176447,200.0465914607048,0.0,28442.730258841395,0.0
768,1456946,2579.383279,2000,0.9809361685820026,187.6945048570633,0.0,15251.065134397038,0.0
769,1458946,2864.897553,2000,1.6722094320245973,46.82691302150488,0.0,190209.5395241668,0.0
770,1460946,2553.162019,2000,0.9824353239041235,200.7266879081726,0.0,14051.740876702444,0.0
771,1462946,2575.962554,2000,0.9803239372452904,189.4313022494316,0.0,15740.85020376712,0.0
772,1464946,2548.871476,2000,0.9725756489083133,203.37212830781937,0.0,21939.480873349927,0.0
773,1466946,2568.001659,2000,0.9662850554050313,194.11859661340714,0.0,26971.955675975085,0.0
774,1468946,2534.606931,2000,0.9713737483094707,210.5562686920166,0.0,22901.001352424857,0.0
775,1470946,2516.857379,2000,0.9803384065352208,218.98595988750458,0.0,15729.27477182341,0.0
776,1472946,2549.564905,2000,0.9881003521810031,202.24709808826447,0.0,9519.718255197358,0.0
777,1474946,2550.134206,2000,0.9646823273217779,203.12125235795975,0.0,28254.138142577067,0.0
778,1476946,2516.726057,2000,0.9909705270940505,218.51565688848495,0.0,7223.578324759038,0.0
779,1478946,2548.872054,2000,0.9761026149084633,203.1961753964424,0.0,19117.90807322937,0.0
780,1480946,2527.641529,2000,0.965155506759171,214.35541659593582,0.0,27875.5945926619,0.0
781,1482946,2520.568354,2000,0.9946253834722052,216.4180353283882,0.0,4299.693222234574,0.0
782,1484946,2522.320077,2000,0.9791407297916793,216.31385385990143,0.0,16687.41616665627,0.0
783,1486946,2497.123174,2000,0.9705339404956639,229.35660928487778,0.0,23572.847603469243,0.0
784,1488946,2548.54868,2000,0.9782802345967574,203.24881374835968,0.0,17375.812322594662,0.0
785,1490946,2399.786771,2000,0.9977181805579024,276.6542360186577,0.0,1825.4555536774546,0.0
786,1492946,2517.365356,2000,0.9547416660363498,220.01539170742035,0.0,36206.66717092205,0.0
787,1494946,2495.719386,2000,0.992491850258907,228.94882410764694,0.0,6006.519792875142,0.0
788,1496946,2498.979129,2000,0.9737682114354451,228.2598316669464,0.0,20985.43085164535,0.0
789,1498946,2489.448047,2000,0.9849874598626923,232.4598804116249,0.0,12010.03210984562,0.0
790,1499662,1627.722774,716,1.000721232972812,462.57300674915314,7.548509240150452,0.0,0.0
