episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
67,123523,1844.29279,2000,0.9119197104910473,558.6931854486465,0.0,70464.23160716315,0.0
68,125523,1904.920211,2000,0.956450135841868,526.151642203331,0.0,34839.89132650753,0.0
69,127523,1861.545888,2000,0.9901274596298599,546.1557358503342,0.0,7898.032296112232,0.0
70,129523,1947.807735,2000,0.8999438571482912,507.5284391641617,0.6595346331596375,80044.91428136674,0.0
71,131523,2361.741164,2000,0.6036268522518569,315.3853565454483,0.0,317098.5181985157,0.0
72,132137,1365.948878,614,1.0002945208343719,593.4594422578812,18.447353839874268,0.0,0.0
73,132772,1498.117261,635,1.0009454970831106,527.3741483688354,8.164157271385193,0.0,0.0
74,133938,2325.12795,1166,1.944218438553326,116.53796955943108,5.070812106132507,0.0,0.0
75,135938,2732.736757,2000,1.5744296978932693,131.63118436932564,0.0,192790.28745929265,0.0
76,137938,2372.480179,2000,0.5887249345585415,310.752309858799,1.069367676973343,329020.05235316727,0.0
77,139938,2418.957074,2000,0.7707182400634917,278.42605859041214,0.0,183425.40794920738,0.0
78,140863,2364.240364,925,1.9617806708171324,96.25769779086113,7.621786594390869,0.0,0.0
79,142863,2391.970009,2000,0.719683445168759,294.4656237959862,0.0,224253.24386499164,0.0
80,144863,1844.007192,2000,0.8585344415515479,561.5035593509674,0.0,113172.44675875884,0.0
81,146863,2323.665686,2000,0.617992396167981,333.69769155979156,0.06421436555683613,305606.08306561573,0.0
82,147762,2384.108985,899,1.936881596612774,87.72793784737587,8.1978440284729,0.0,0.0
83,149762,2742.716043,2000,1.8567052327809965,112.3003140091896,0.0,46871.80082900014,0.0
84,150904,2261.552429,1142,1.861330454991724,152.70838513970375,1.3824616372585297,0.0,0.0
85,152904,2105.009424,2000,1.6090438826012576,443.84412467479706,0.8801831305027008,185914.4243347306,0.0
86,154252,3128.168494,1348,1.7929522340437651,1.6436732257716358,0.9723351150751114,16666.329094526358,1.0
87,156252,1903.560807,2000,0.7901672295853281,535.1459830999374,0.0,167866.21633173776,0.0
88,158252,2779.222203,2000,1.8631538161597323,93.90289708971977,0.0,59913.106199082176,0.0
89,160252,2760.10401,2000,1.6879931171592581,112.31402680277824,0.0,136539.64833547198,0.0
90,162252,1840.133031,2000,0.9368586130703781,559.5218539237976,0.0,50513.10954369776,0.0
91,164252,1923.582799,2000,0.9256118065997293,518.3597803115845,0.0,59510.55472021695,0.0
92,166252,2787.977443,2000,1.8544279249819395,90.11328220367432,0.0,98842.53325534092,0.0
93,168252,1894.868623,2000,0.8319204859846246,537.4043136835098,1.376306563615799,134463.61121229766,0.0
94,170252,2550.314251,2000,1.713185824262114,215.68722277879715,0.13685663230717182,148040.43140730754,0.0
95,172252,2766.36401,2000,1.8142388665668547,102.58707404136658,0.0,102250.09306931059,0.0
96,174252,2844.174822,2000,1.824312151446076,63.45109082758427,1.42123281955719,69691.07703159978,0.0
97,176252,2579.294728,2000,1.7786281499534793,197.92337715625763,0.62851183116436,114765.02028416436,0.0
98,177211,2472.772235,959,1.8951940043148616,44.68579776585102,6.892843842506409,0.0,0.0
99,179211,1867.314216,2000,0.9306491609900497,546.2431758642197,0.0,55480.671207962034,0.0
100,181211,2617.716848,2000,1.6334247276429974,186.13406270742416,2.840628921985626,245323.86556189542,0.0
101,183211,2568.253854,2000,1.4284088346614487,220.98981589078903,0.9277521073818207,400499.8621728445,0.0
102,184308,2403.761911,1097,1.8677081759741958,81.32429793477058,13.098347187042236,0.0,0.0
103,186308,2435.860987,2000,1.2705148925628396,295.1667532324791,1.5533147752285004,494186.6520384016,0.0
104,188308,2132.96016,2000,1.7799208144886722,421.04606330394745,12.365392446517944,157519.98090863545,0.0
105,190308,2112.337587,2000,1.4290744301202887,449.00505244731903,1.3972491025924683,388955.6664326774,0.0
106,192308,2281.723691,2000,1.2902916926125747,371.27184122800827,1.256922036409378,501761.07934292936,0.0
107,194308,2628.821017,2000,1.7281517705448877,175.89570209383965,0.7112397998571396,98541.12224474917,0.0
108,194695,747.58614,387,1.0013603720770268,902.6404917240143,20.0,0.0,0.0
109,196695,1734.284866,2000,0.9916325225521337,609.7045540809631,0.0,6693.981958292215,0.0
110,198695,2716.792244,2000,1.810263615200592,127.65297666192055,0.03737164195626974,111131.98813491681,0.0
111,200695,2126.898809,2000,1.4924653220051745,438.54542076587677,0.0,319948.16330379515,0.0
112,202695,2636.397552,2000,1.5751400156474515,179.65102940797806,0.0,299184.14286975394,0.0
113,204695,2659.811527,2000,1.6561026901077622,163.79450261592865,0.11342786252498627,251519.16092043286,0.0
114,206695,2841.753637,2000,1.8873002579562783,61.38423644006252,0.0,43572.81745484004,0.0
115,208695,2893.799476,2000,1.9376560277348387,15.900273341685534,0.0,1756.2497066080387,0.0
116,210695,2815.855967,2000,1.7883943247639384,71.7939231544733,0.02721112221479416,126839.15320478468,0.0
117,212695,2857.980338,2000,1.8226641954309333,49.32638816535473,0.0,113720.8643196038,0.0
118,214695,2737.927633,2000,1.796625167076154,117.63644590973854,0.0,108827.7286911874,0.0
119,216695,2907.320866,2000,1.8929301502483933,24.741933681070805,0.7723698019981384,68703.47727420754,0.0
120,218695,2714.516034,2000,1.7849898632901549,129.93375957012177,0.0,130382.79447155031,0.0
121,220695,2660.444589,2000,1.817970974978817,155.21661937236786,0.0,78630.86181373373,0.0
122,222695,2768.713495,2000,1.8644061359151167,98.93857687711716,0.0,93470.9033445584,0.0
123,224695,2885.144922,2000,1.9267808985435757,35.43287515640259,0.0,42233.634987179095,0.0
124,226695,2833.187818,2000,1.904271617561219,64.72980603575706,0.0,49727.52938114086,0.0
125,228695,2815.106844,2000,1.9043399579608158,73.63333739340305,0.5975710228085518,65834.78412776042,0.0
126,230695,2748.500114,2000,1.890087378358974,107.74975642561913,0.0,62303.28908426684,0.0
127,232695,2765.311979,2000,1.8453386633819746,101.46559774875641,0.0,67623.85116410005,0.0
128,234695,2880.227771,2000,1.8681034874450828,29.165231622755527,0.06652568932622671,50376.98313200412,0.0
129,236695,2804.748918,2000,1.9757387565619242,75.40168985724449,0.33810775727033615,8948.27774833,0.0
130,238695,2781.131091,2000,1.805535633692727,83.12955312430859,0.0,132793.2760054536,0.0
131,240695,2919.308753,2000,1.9073393284441629,14.558808412402868,0.11880145408213139,32056.13429792262,0.0
132,242695,2892.523236,2000,1.8693708599603098,34.243798814713955,1.6248826682567596,33634.6862350168,0.0
133,244695,2880.203317,2000,1.9281933734727064,37.71104570478201,1.1274518072605133,23168.3318468053,0.0
134,245715,2464.492805,1020,1.968739051822847,45.177195221185684,7.882177233695984,0.0,0.0
135,247715,2886.768164,2000,1.9122040694298958,34.80955492705107,0.0,41917.17023040826,0.0
136,249715,2807.347078,2000,1.903635420505819,77.56069488823414,0.14603151939809322,56840.403167356664,0.0
137,251715,2835.502111,2000,1.8673026988509873,65.69908931851387,0.6394582241773605,40757.725097067014,0.0
138,252304,1320.119219,589,1.0001613890939578,616.3749843835831,6.948049068450928,0.0,0.0
139,254304,2846.172817,2000,1.8241542632962848,53.376032039523125,4.1247230768203735,103574.00572938642,0.0
140,256304,2774.844185,2000,1.9151341314747192,93.22242625057697,0.0,28919.661140417793,0.0
141,258304,2611.954205,2000,1.9334060653880445,173.78045618534088,0.0,39378.55881033333,0.0
142,260304,2874.20644,2000,1.9446610219753389,40.555388666689396,0.0,19981.857543473427,0.0
143,262304,2873.760422,2000,1.8552651874762291,43.68250630795956,3.11504065990448,51239.650639980544,0.0
144,264304,2825.366294,2000,1.907129161134771,68.3211050927639,0.29491059482097626,27082.106117188647,0.0
145,266304,2844.839022,2000,1.918943449241446,58.045417070388794,0.1957562193274498,25944.170878363726,0.0
146,268304,2786.247862,2000,1.9106651399674126,87.709441781044,0.09263657964766026,51271.06419183843,0.0
147,270304,2806.395247,2000,1.9212494363472192,77.26186327636242,0.20184285938739777,37751.53154692405,0.0
148,272304,2777.632393,2000,1.899433038058079,92.6746353507042,0.4262571409344673,23063.35927887528,0.0
149,274304,2821.085097,2000,1.947998757971355,68.6911828815937,0.0,19578.7413179111,0.0
150,276304,2778.732649,2000,1.890510541528301,92.47973933815956,0.0,28822.211539657827,0.0
151,278304,2772.600902,2000,1.9196928752763847,94.09821778535843,0.5920921638607979,24182.13014453644,0.0
152,280304,2758.811069,2000,1.7005895304755219,103.87619957327843,1.3517425954341888,170713.70814012093,0.0
153,282304,2852.701167,2000,1.958008353176209,52.17066407203674,0.8589574694633484,15804.162633822403,0.0
154,284304,2794.954587,2000,1.9142274372502137,83.26510526239872,5.200064778327942,52986.64782006382,0.0
155,286304,2504.105618,2000,1.8155926146420456,233.59722644090652,0.0,82314.98110202733,0.0
156,288180,2447.17735,1876,1.9720126941951668,54.276175796985626,1.7895880341529846,0.0,0.0
157,289933,2422.155095,1753,1.9381633728837748,68.51277127861977,1.4779305458068848,0.0,0.0
158,290606,1227.700802,673,1.002165889529688,662.5839024782181,5.269048810005188,0.0,0.0
159,292606,2836.388726,2000,1.9849962640564274,58.99196304380894,0.43999001383781433,2594.6545818712193,0.0
160,294606,2879.395723,2000,1.9644264768208823,21.295820362865925,0.7879941165447235,17949.432798846115,0.0
161,296606,2856.442297,2000,1.9609398759633003,33.578683622181416,1.590067595243454,4673.049966479494,0.0
162,298606,2831.16012,2000,1.9314245456199086,64.31088410317898,1.0717430710792542,35730.307444177124,0.0
163,300606,2820.695983,2000,1.9444463371433336,68.94725002348423,0.0,30232.680946447235,0.0
164,302606,2753.028016,2000,1.895095089898469,105.1318533718586,0.04551142454147339,30766.202053411216,0.0
165,304606,2829.203429,2000,1.9200303625991646,65.81616215407848,0.0,45931.05908286508,0.0
166,305314,1223.919765,708,1.001105699464882,664.473831653595,6.401960253715515,0.0,0.0
167,305947,1194.838437,633,1.0006074749548601,679.0151596069336,8.096638917922974,0.0,0.0
168,307947,1736.58011,2000,0.8754881508749132,614.3680214881897,0.0,99609.47930006972,0.0
169,309947,2809.716063,2000,1.930712190768309,75.06200484931469,0.0,31760.60359772754,0.0
170,311947,2866.451078,2000,1.868695036212516,46.385482884943485,0.0,51912.86137223744,0.0
171,313947,2780.60735,2000,1.9165469913242448,90.23846313357353,0.8356822282075882,27121.0475610594,0.0
172,315947,2809.737359,2000,1.8965708612500647,76.62831991910934,0.22895066067576408,44637.2004414481,0.0
173,317947,2802.816064,2000,1.917003344085704,79.1076086461544,0.0,38517.4677369427,0.0
174,319947,2775.217378,2000,1.9206308066329094,92.72105433046818,0.0,29565.183119022968,0.0
175,321947,2928.848941,2000,1.8737493940654004,6.191273918375373,0.06841166876256466,87236.4243738049,0.0
176,323947,2764.055329,2000,1.913350136019926,98.78186881542206,0.0,47468.89454887908,0.0
177,325947,2804.32185,2000,1.9111601407052379,78.68807204067707,0.0,28263.981685730876,0.0
178,327947,2746.622582,2000,1.89540926551843,108.30751061439514,0.0,40227.61812806957,0.0
179,329947,2780.182447,2000,1.9065821592016092,91.0022109746933,0.37273526191711426,30685.441112906847,0.0
180,331947,2787.360343,2000,1.9513416259446208,85.10692231357098,0.0,12801.716168263523,0.0
181,333947,2762.23075,2000,1.9265816836897822,98.93082082271576,0.06380315404385328,39585.544249269355,0.0
182,335947,2768.123337,2000,1.932661601367605,95.71666270494461,0.0,22690.92528908792,0.0
183,337947,2770.277902,2000,1.9366551241543737,94.3894274532795,0.08530596271157265,15134.383789089465,0.0
184,339947,2774.247451,2000,1.9091330602052732,93.82760524749756,0.0,27426.325099462898,0.0
185,341947,2770.696378,2000,1.8541897438856412,98.31848368048668,0.055583808571100235,58325.368631628764,0.0
186,343001,2365.488996,1054,1.929272699163933,97.23562002182007,3.3507612347602844,0.0,0.0
187,345001,2877.180347,2000,1.7639081842107023,39.61051348596811,0.08517125621438026,36453.72594399345,0.0
188,347001,2773.773637,2000,1.8892490317973818,95.03494575619698,0.0,45093.112544323834,0.0
189,349001,2923.829769,2000,1.8567056993113744,16.041713766753674,0.0,32537.298683685287,0.0
190,351001,2891.776726,2000,1.827451574970767,22.67303690314293,0.0,25636.263409024257,0.0
191,353001,2720.560931,2000,1.8895219571813988,121.62227556109428,0.0,28608.08250000067,0.0
192,355001,2892.082329,2000,1.7780471690026216,29.082289896905422,0.013258194085210562,18417.247565143636,0.0
193,357001,2792.675706,2000,1.8158321349189497,89.329294860363,0.0,47632.08621313459,0.0
194,359001,2654.618073,2000,1.898905186191898,154.1505753993988,0.0,16816.842314851,0.0
195,361001,2719.522509,2000,1.9075017956414246,121.27088382840157,0.24521535262465477,23937.727227415897,0.0
196,363001,2773.12773,2000,1.917852370364036,93.94847229123116,0.0,19659.335262708373,0.0
197,365001,2725.236592,2000,1.9053258604592955,118.48939955234528,0.0,39895.63497378548,0.0
198,365532,1218.295161,531,1.0003014849645668,667.2867983579636,13.121806383132935,0.0,0.0
199,367532,2861.903704,2000,1.8393437207479635,53.45064215362072,0.0,35718.736756240854,0.0
200,369532,2732.142063,2000,1.9006427739407248,115.28421565890312,0.0,34716.40934515106,0.0
201,371532,2726.702799,2000,1.864560158067114,119.78768929839134,0.0,30977.72947156034,0.0
202,373532,2779.262784,2000,1.8551475694849648,93.96393969655037,0.0,27707.70085837048,0.0
203,375532,2706.444854,2000,1.8292001816730512,131.68687373399734,0.0,33915.937584252555,0.0
204,377532,2711.647101,2000,1.8678101162855,127.18809396028519,0.0,23936.61514847337,0.0
205,379532,2727.887715,2000,1.9362360069892965,115.62007293105125,0.24849478155374527,39016.332162965504,0.0
206,380971,2320.915397,1439,1.908501064506697,120.46842277050018,2.2278842329978943,0.0,0.0
207,382971,2696.181654,2000,1.8773366723965126,134.4115175306797,0.0,25173.17627622967,0.0
208,384971,2701.289267,2000,1.8192275398222835,134.7559355199337,1.864919364452362,55520.77018752632,0.0
209,386971,2712.502504,2000,1.8670586586778937,126.81279703974724,0.06204217206686735,50434.5258678783,0.0
210,388971,1547.685182,2000,0.9792513244432526,703.6247402429581,0.15570439398288727,16598.940445395976,0.0
211,390971,2792.423359,2000,1.912316296163609,84.53337103128433,0.0,7729.385376055417,0.0
212,392971,2719.071258,2000,1.892815069999424,122.17807397246361,0.0,16322.464473968988,0.0
213,394971,1607.052597,2000,0.948775463788414,675.4834055900574,0.0,40979.628969268546,0.0
214,396971,2742.57317,2000,1.880104570623606,111.0418438911438,0.0,15172.731840752813,0.0
215,398971,2696.353183,2000,1.8565485422047896,135.34369692206383,0.0,27061.855322365882,0.0
216,400971,2686.378903,2000,1.9200868511009757,137.28681206703186,0.0,5328.680128408784,0.0
217,402971,2783.204415,2000,1.9135657286331118,89.11740593612194,0.0,14946.442214465398,0.0
218,404971,2739.952667,2000,1.924699290056614,110.12203618884087,0.05599451716989279,7149.801410120403,0.0
219,406971,2805.395379,2000,1.9077126780549922,78.22325080633163,0.10165289044380188,22400.4723735431,0.0
220,408971,2775.058665,2000,1.8710160597227046,95.18976509571075,0.0,7644.581941280678,0.0
221,410971,2751.769957,2000,1.8801468813805686,106.39568790793419,0.0,37265.974240078955,0.0
222,412971,2385.954426,2000,1.7358199015751752,296.5301647782326,0.0,157122.07858905362,0.0
223,414971,2832.991194,2000,1.9150510674941508,64.04735147953033,0.0,20274.835556510374,0.0
224,416971,2893.488709,2000,1.8816644030394047,29.277188703417778,0.0,40819.99080783913,0.0
225,418971,2901.979938,2000,1.8212477324771579,26.354944333434105,0.0,17952.387021970335,0.0
226,420227,1102.037816,1256,1.0001326143702778,725.4111170768738,1.6683140397071838,0.0,0.0
227,422227,2799.362464,2000,1.8609538478616876,83.62577855587006,0.0,11052.230785009773,0.0
228,424227,2744.644689,2000,1.8111031905282766,113.46762254834175,0.0,12165.207679221241,0.0
229,426227,2729.300684,2000,1.8335170895432282,120.01124024391174,0.0,15575.128439431564,0.0
230,428227,2810.654227,2000,1.9439324223977847,73.82908836007118,0.0,11850.242970459936,0.0
231,430227,2739.267884,2000,1.9148454803847714,110.9531857073307,0.0,592.4974835271985,0.0
232,432227,2698.907509,2000,1.9153917975562742,131.11493736505508,0.0,24902.203894324084,0.0
233,434227,2732.403129,2000,1.8230311340332965,119.15307864546776,0.0,39727.0981526499,0.0
234,435214,2373.26724,987,1.913850520532285,94.02026608586311,2.1021223068237305,0.0,0.0
235,437214,2822.396283,2000,1.8775545544719854,71.20361924171448,0.0,10390.249827541791,0.0
236,438216,2332.165491,1002,1.933747015709879,113.80287632346153,3.415023684501648,0.0,0.0
237,439241,2312.958552,1025,1.9030923146361416,124.77141246199608,2.592572569847107,0.0,0.0
238,441241,1618.531469,2000,0.8991908545857398,672.2018122673035,0.0,80647.31633140826,0.0
239,443241,2687.046894,2000,1.8893997053989064,138.44740390777588,0.0,37714.31357484196,0.0
240,445241,2699.924985,2000,1.9353984366416455,129.62784245610237,0.0,36721.576719186436,0.0
241,447241,2761.625888,2000,1.8637827814715924,102.36593708395958,0.0,38826.110133097995,0.0
242,449241,2699.38163,2000,1.902119899361946,131.54618069529533,0.0,35814.09688517731,0.0
243,451241,2763.765888,2000,1.8957145526098444,99.63205084204674,0.0,20914.88120182911,0.0
244,453241,2743.266687,2000,1.894019253019845,110.22239550948143,0.0,8583.37998061182,0.0
245,455241,2704.728415,2000,1.87950044589934,129.97835129499435,0.0,52093.402139282196,0.0
246,457241,2612.942743,2000,1.8232649176115578,178.88516932725906,0.0,72690.74336885143,0.0
247,459061,1019.817675,1820,1.0007755558102185,766.5338516235352,1.6782063245773315,0.0,0.0
248,461061,2814.72689,2000,1.9142577862395043,73.29751923680305,0.0,33907.65418386132,0.0
249,463061,2730.826665,2000,1.912543690003057,115.41000008583069,0.0,28453.204305927196,0.0
250,465061,2633.193719,2000,1.8663505851143496,166.42340272665024,4.402641654014587,76225.59750495052,0.0
251,467061,2733.228435,2000,1.9110298473300606,114.23281207680702,0.0,27907.288927062065,0.0
252,469061,2718.037426,2000,1.9194514082131984,121.30498141050339,0.0,25419.23763832142,0.0
253,471061,2827.678336,2000,1.8576088234865016,69.77546587586403,0.0,97431.3694248865,0.0
254,473061,2836.117572,2000,1.9112801438768654,62.70222365856171,0.0,40594.41442175703,0.0
255,475061,2813.80478,2000,1.7884235121874352,80.42433299124241,0.37573985755443573,123092.55898067603,0.0
256,476883,2475.466826,1822,1.905572387116748,42.7582086995244,0.6986812502145767,0.0,0.0
257,478883,2802.281194,2000,1.8964934134445257,80.33375255763531,0.0,10465.570695710756,0.0
258,480883,2903.737455,2000,1.8674131310686544,27.44245994836092,0.0,4407.839558167589,0.0
259,482883,2830.310155,2000,1.9248862378995077,64.93118405342102,0.0,24313.065526418035,0.0
260,484883,2424.284635,2000,0.9359277118451214,267.4952298402786,0.0,51257.830523903765,0.0
261,485922,2131.003997,1039,1.9242727967922537,214.72661197185516,8.530287146568298,0.0,0.0
262,487534,2455.173336,1612,1.9054186005285627,53.71011234819889,0.7958340644836426,0.0,0.0
263,489534,2785.216019,2000,1.9294973582053891,87.43135817348957,0.0,23765.85756332779,0.0
264,491534,2838.419515,2000,1.9609995211105802,59.13838930428028,0.0,3499.3235454018204,0.0
265,493534,2666.380286,2000,1.9158648165803573,147.35805988311768,0.0,39914.640607622045,0.0
266,495534,2756.55077,2000,1.8797956650072007,104.04027253389359,0.6509551405906677,37175.309292030375,0.0
267,497534,2838.839211,2000,1.8560902385684388,64.13663551211357,0.049360194243490696,41704.10961006541,0.0
268,499534,2756.146587,2000,1.8901240353848778,103.75023633241653,0.0,10239.795285533317,0.0
269,501534,2730.002138,2000,1.9075763970778212,115.99257588386536,0.0,19959.68851015983,0.0
270,503534,2784.786091,2000,1.8559074877606039,91.21107682585716,0.0,21332.407126137867,0.0
271,505534,2758.602467,2000,1.9539836545443379,99.34694319963455,0.0,24041.676342004535,0.0
272,507534,2763.917336,2000,1.942381210440548,97.24032506346703,0.0,25889.809387140933,0.0
273,509534,2696.241119,2000,1.8887842909151575,133.74632969498634,0.0,16177.022146476653,0.0
274,511534,2849.769383,2000,1.8814785340517486,57.77274817228317,0.021978365257382393,21995.66002979584,0.0
275,513534,2813.535449,2000,1.926161965831038,73.30993004143238,0.0,27250.805704160317,0.0
276,515534,2740.786741,2000,1.9396405313641754,108.95663872361183,0.0,13594.62841925912,0.0
277,517534,2830.44813,2000,1.947500818576818,55.48633821308613,0.0,29848.339886320948,0.0
278,519534,2770.245069,2000,1.8888054579729774,96.77958860993385,0.0,12686.338940660771,0.0
279,521534,2782.537155,2000,1.8925250445562984,90.37916734814644,0.0,13823.13182716095,0.0
280,523534,2803.102772,2000,1.9160632426958906,79.03076894581318,0.01905019278638065,16238.510165323292,0.0
281,525534,2776.423144,2000,1.9360829017292334,91.31654910743237,0.0,18154.99485514133,0.0
282,527534,2753.605489,2000,1.936453832591468,102.70297899842262,0.0,10652.766627506608,0.0
283,529534,2819.295275,2000,1.9275984359746807,70.52378542721272,0.0,18399.196883272685,0.0
284,531534,2736.506716,2000,1.9284635463366704,111.68400943279266,0.0,14293.391490169868,0.0
285,533534,2811.927539,2000,1.9346086274767096,73.64270836114883,0.0,12332.800481152193,0.0
286,535534,2798.167796,2000,1.9435519223109017,80.06748743355274,0.0,18375.162768468635,0.0
287,537534,2707.810691,2000,1.9518589405316549,124.8011626303196,0.0,14373.548179116306,0.0
288,539534,2842.25991,2000,1.9111162491516038,59.73374471068382,0.0,13345.21523583517,0.0
