episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
575,1088108,2916.609988,2000,1.6217082317699647,32.47062396258116,0.3013172000646591,118613.13400541102,0.0
576,1090108,2728.876977,2000,1.5147711518974125,136.50081306695938,3.423336446285248,266230.13215621293,0.0
577,1092108,2953.882558,2000,1.646495226646846,10.395824443548918,0.0,54735.720886165334,0.0
578,1094108,2912.819795,2000,1.634266912121904,34.271118231117725,0.0,100265.74161489234,0.0
579,1096108,2931.459142,2000,1.7536604614404612,17.34727341681719,0.0,74881.532947989,0.0
580,1098108,2882.233584,2000,1.7157679823816887,45.8424249663949,0.0,126639.6906423991,0.0
581,1100108,2862.795015,2000,1.6419728396911228,63.344238325953484,0.10304047726094723,140157.2641060553,0.0
582,1101262,3125.310256,1154,1.8240867931556046,1.5077039133757353,0.8313657343387604,45784.03338724611,1.0
583,1103262,2944.87681,2000,1.6796030907576331,15.560181811451912,0.0,15816.962345347223,0.0
584,1104236,2468.485751,974,1.7723913037147732,54.03068661689758,4.311503767967224,0.0,0.0
585,1106236,2903.798599,2000,1.737437069191071,31.49778675287962,0.0,85534.00756175551,0.0
586,1108236,2919.072696,2000,1.7454917044329852,25.406481698155403,0.0,57938.00816968079,0.0
587,1110236,2946.237876,2000,1.664957428849372,13.683152385056019,0.0,87754.26364704056,0.0
588,1112236,2925.640726,2000,1.7646708197361498,18.589268904179335,0.0,80717.34740291111,0.0
589,1114236,2964.129112,2000,1.6295224356258058,8.01045773550868,0.0,67701.59401625776,0.0
590,1116236,2921.65239,2000,1.7369811445609618,21.395689342170954,0.0,104100.39785680131,0.0
591,1117544,3114.624338,1308,1.7456232674056382,3.65823064930737,0.827840194106102,56147.82302811396,1.0
592,1119544,2930.466093,2000,1.801785283568558,14.680516440421343,0.0,69543.39422788742,0.0
593,1121544,2501.171931,2000,0.9962666621819795,226.02973133325577,0.0,2986.670254416974,0.0
594,1123544,2943.856409,2000,1.6626856683909816,14.521095436066389,0.0,89162.9126655221,0.0
595,1125544,2944.957132,2000,1.7013987084590618,11.993940453976393,0.0,87634.82613697462,0.0
596,1127544,2930.837119,2000,1.727048277131542,18.280596937984228,0.0,69637.41843249729,0.0
597,1129544,2937.296476,2000,1.5930015989018065,21.89998235553503,0.0,91228.69235125209,0.0
598,1130673,3132.089899,1129,1.7645650703961075,0.7674959488213062,0.856960192322731,47213.94852255415,1.0
599,1131680,2476.654596,1007,1.8422511307396694,46.00199405103922,7.626708745956421,0.0,0.0
600,1133680,2950.257516,2000,1.7454166850873534,9.294051909819245,0.0,3771.5903899294676,0.0
601,1135680,2901.357655,2000,1.7450526569058347,33.06021261960268,0.002839424414560199,94776.01424690007,0.0
602,1136854,3133.860798,1174,1.6676391594800724,4.597317427396774,0.9431254118680954,36910.43957132714,1.0
603,1138854,2937.018586,2000,1.6909926750184685,20.061529241502285,0.0,50435.049222385845,0.0
604,1140854,2953.305526,2000,1.8267044618958026,5.186946946196258,0.0,43905.95541541811,0.0
605,1141847,2479.620546,993,1.852227232593215,43.450827710330486,5.649718642234802,0.0,0.0
606,1143847,2942.129489,2000,1.804884401375837,9.771309792995453,0.0,42719.42381801247,0.0
607,1144978,2461.807354,1131,1.7868695522952043,56.64774589240551,1.3506333529949188,0.0,0.0
608,1146978,2913.443339,2000,1.7864906426211062,26.74053143709898,0.0,22978.665045587615,0.0
609,1148978,2852.068639,2000,1.6726659786173268,67.20295362174511,0.0,135816.63340854435,0.0
610,1150978,2936.294636,2000,1.7943120207864391,11.613863753154874,0.0,98929.35240376767,0.0
611,1152978,2924.23928,2000,1.8832909333007486,14.45530029013753,0.0,43875.48829268898,0.0
612,1154978,2950.192286,2000,1.8075956751062463,6.690485402941704,0.0,58473.55573031463,0.0
613,1156978,2946.572216,2000,1.7846331783395453,7.557010045275092,0.0,46954.75642135866,0.0
614,1158978,2934.428012,2000,1.8007795827212343,12.72309897467494,0.0,53929.540498340895,0.0
615,1160978,2933.431833,2000,1.827301628266075,14.153357595205307,0.0,45160.766729420975,0.0
616,1162978,2967.817846,2000,1.6215752115056907,7.0735132321715355,0.0,71864.90898275412,0.0
617,1164978,2924.279986,2000,1.7949982877035533,17.18547474592924,0.0,94107.05521925872,0.0
618,1166978,2928.826207,2000,1.835698703652918,13.039353769272566,0.0,58535.60249998911,0.0
619,1168069,3117.821199,1091,1.8327354629403514,4.019008716568351,0.9969743341207504,61664.866594298335,1.0
620,1170069,2925.245374,2000,1.8146676901264938,16.108715906739235,0.0,83288.53720436493,0.0
621,1172069,2923.16864,2000,1.8364381596488675,15.60422033071518,0.0,80752.86139253135,0.0
622,1174069,2923.449465,2000,1.7214040221138007,19.948868080973625,0.10200722143054008,78318.25094851472,0.0
623,1176069,2953.770788,2000,1.7466745298056756,6.5941431093961,0.0,78918.79010702249,0.0
624,1178069,2932.267022,2000,1.742097674451499,15.910789836198092,0.0,95084.38746675485,0.0
625,1180069,2938.160093,2000,1.8401257434543647,10.12275810353458,0.0,56210.15733757968,0.0
626,1182069,2908.934899,2000,1.7195376034631582,27.111821807920933,0.0,127774.33562295757,0.0
627,1184069,2933.45439,2000,1.7962050157878175,13.461024966090918,0.0,55216.583477294,0.0
628,1186069,2945.821642,2000,1.7860881965379218,8.978885365650058,0.0,64592.44696129805,0.0
629,1188069,2929.550131,2000,1.7310180079680673,17.828633543103933,0.0,93678.55564218953,0.0
630,1190069,2907.570762,2000,1.7334762531665477,29.16141226887703,0.0,87621.76195217767,0.0
631,1192069,2934.033571,2000,1.8265958788130798,13.821696862578392,0.0,59008.40896006292,0.0
632,1194069,2935.060726,2000,1.7938615341338278,13.10664089396596,0.0,95707.21277278599,0.0
633,1196069,2926.281627,2000,1.752782378695163,18.22875766083598,0.0,99654.34959644217,0.0
634,1198069,2897.793443,2000,1.699958731959555,37.08744887262583,0.0,105795.40775591163,0.0
635,1200069,2947.32145,2000,1.7130370648184419,10.694987140595913,0.0,98510.63238324266,0.0
636,1202069,2919.024862,2000,1.7817835240949615,20.85150545462966,0.0,96417.12879038646,0.0
637,1204069,2873.889695,2000,1.879980885683765,44.98733952641487,0.0,29949.22558040689,0.0
638,1206069,2922.365396,2000,1.820454020926225,20.994908642023802,0.0,22329.071299457533,0.0
639,1208069,2838.629492,2000,1.8806300362844328,63.27081844210625,0.0,36462.11413502316,0.0
640,1210069,2800.165933,2000,1.9123592966204277,80.71297779679298,0.0,18592.46371747641,0.0
641,1212069,2928.020521,2000,1.8680985622103334,12.201829813420773,0.0,62856.15909223231,0.0
642,1213165,3117.618835,1096,1.8510867314988713,3.1929337419569492,0.9035288542509079,59578.25572625827,1.0
643,1215165,2873.008576,2000,1.7726848600481901,42.23311319947243,0.0,121214.41219740042,0.0
644,1216254,3125.411643,1089,1.7941266795068065,2.785806020256132,0.9832298755645752,58619.7957610406,1.0
645,1218254,2916.20717,2000,1.8592358470892387,17.025254666805267,0.0,68022.24453700711,0.0
646,1220254,2915.587014,2000,1.880551248635011,20.88605985045433,0.0,37166.74841606925,0.0
647,1221357,3129.817859,1103,1.7836693709764389,1.008571358397603,0.8826371282339096,65633.76713281144,1.0
648,1222737,3112.016412,1380,1.792816378774367,4.999789875000715,0.20881999284029007,123518.60259624508,1.0
649,1224737,2916.362455,2000,1.7468198247733155,21.993129048496485,0.0,111846.46221531583,0.0
650,1226737,2889.700539,2000,1.7061962426485378,35.39958782494068,0.0,107013.94429344186,0.0
651,1228737,2915.332356,2000,1.6612271941325791,29.26184982061386,0.0,116809.80636964581,0.0
652,1230737,2928.794884,2000,1.7144165129372129,20.68810584023595,0.0,108017.34585376376,0.0
653,1232737,2928.416229,2000,1.6684585043496345,20.94828011468053,0.0,111457.36103890241,0.0
654,1234737,2955.975508,2000,1.7129178998949837,6.665111286565661,0.0,79510.82065128561,0.0
655,1236737,2937.77998,2000,1.783275543040651,11.519935447722673,0.0,96857.30891864795,0.0
656,1238737,2954.821077,2000,1.7410214796388892,6.123045226559043,0.0,109344.76088577375,0.0
657,1240737,2938.505186,2000,1.7067647707560092,14.145281631499529,0.0,83520.5398390264,0.0
658,1242737,2959.475307,2000,1.676424259889785,8.245023200288415,0.0,108393.56415300875,0.0
659,1243845,3128.99361,1108,1.7448806352556345,4.153098561801016,0.9870715439319611,132797.77550319783,1.0
660,1245845,2934.652945,2000,1.69413760794409,16.65895152837038,0.0,117013.14243484626,0.0
661,1247845,2943.540537,2000,1.839878546621705,7.5947146397084,0.014953132485970855,72931.7119197601,0.0
662,1249845,2916.129236,2000,1.7003639016784844,25.670774281024933,0.0,108262.12465582052,0.0
663,1251845,2923.659459,2000,1.7751682180732726,18.33359431475401,0.0,94134.87019581925,0.0
664,1253845,2930.613467,2000,1.8457373607642125,12.759723700582981,0.0,68820.16186632648,0.0
665,1254799,1501.233725,954,1.0007461637208976,525.8165448904037,3.9759427309036255,0.0,0.0
666,1256799,2893.783076,2000,1.7551296934025418,36.0657898709178,0.0,123345.31049708702,0.0
667,1258799,2944.545155,2000,1.6991882444852566,12.619166169315577,0.0,126364.31128925842,0.0
668,1260799,2944.619065,2000,1.6340445279544455,17.63629959896207,0.0,115657.02705771745,0.0
669,1262799,2898.659423,2000,1.8225303422815358,33.230152912437916,0.0,107928.83217213856,0.0
670,1264799,2954.784344,2000,1.7627767720974985,6.719039054587483,0.0,111358.84495855741,0.0
671,1266799,2933.28656,2000,1.7674062876686707,14.23185272142291,0.053594568744301796,111981.49030031056,0.0
672,1267892,3126.707702,1093,1.7810123663617359,2.0933588384650648,0.9739726036787033,110076.41552374384,1.0
673,1269892,2912.921796,2000,1.7765819300065504,22.12944393977523,0.0,103372.0169363163,0.0
674,1271892,2930.180534,2000,1.7569066014384052,16.42576837912202,0.0,104940.64371146439,0.0
675,1273892,2913.204201,2000,1.8976921200081098,21.07683615759015,0.0,23113.83019309688,0.0
676,1275892,2940.580523,2000,1.9024874144679929,5.243116524070501,0.0,46497.92620372542,0.0
677,1277017,3127.130819,1125,1.8239886217802785,0.7526564004365355,0.9644872695207596,61805.78753430922,1.0
678,1279017,2935.131317,2000,1.7870798899359563,13.15137930214405,0.08818225935101509,113609.93104660678,0.0
679,1281017,2939.298435,2000,1.7591371380270053,12.408665847033262,0.11389439925551414,108550.04339693545,0.0
680,1283017,2845.457805,2000,1.7928377132866933,49.977656453847885,0.0,127365.60788632638,0.0
681,1285017,2916.457533,2000,1.835995030006723,18.172104377299547,0.12471839785575867,107427.4959702868,0.0
682,1286802,3122.697225,1785,1.870609203199537,0.26276404241798446,0.9372992813587189,78744.83287636728,1.0
683,1288802,2893.367879,2000,1.734355692203432,33.1124123185873,0.0,142593.25048644256,0.0
684,1290244,2488.326197,1442,1.843252531499104,39.17687013745308,1.5812794864177704,0.0,0.0
685,1292244,2922.143394,2000,1.8329449655486605,15.940291341394186,0.04903864115476608,58758.452957780166,0.0
686,1294244,2876.848452,2000,1.811364543228976,46.48030735552311,0.0,95044.60312544824,0.0
687,1296244,2940.428155,2000,1.8881533938611788,5.947519093751907,0.0,57801.32318521205,0.0
688,1298244,2920.796715,2000,1.8690462160259789,19.016167614609003,1.1065033823251724,12886.653188400178,0.0
689,1300244,2851.014835,2000,1.839524827853284,59.29328687489033,0.0,61854.991733648734,0.0
690,1301331,3128.162547,1087,1.7753785487568023,2.5749264168553054,0.9068810939788818,50215.40808024339,1.0
691,1301926,1428.323377,595,1.0000788180812528,562.2725933790207,6.495388150215149,0.0,0.0
692,1303926,2945.815654,2000,1.8123516343490558,6.679890677332878,0.0,86660.17937018436,0.0
693,1305010,3114.671315,1084,1.837004796111425,2.967874752357602,0.9040126204490662,79290.48572549863,1.0
694,1306096,3124.249852,1086,1.7773141681375557,4.5079177943989635,0.8951664716005325,89337.49566820495,1.0
695,1307624,3110.340654,1528,1.852074972382435,2.894675242714584,0.9053526073694229,59105.94406573261,1.0
696,1309581,3113.020079,1957,1.8179903906989996,4.9674444599077106,0.5693993344902992,79442.34233280466,1.0
697,1311581,2917.750448,2000,1.8055765582342693,23.77246879041195,0.18388794735074043,91120.66027645754,0.0
698,1312857,3108.593026,1276,1.7630758579014745,4.972200491465628,0.5520647019147873,105122.76912855673,1.0
699,1314857,2930.545896,2000,1.8918012399170006,6.604375317692757,0.0,45551.61605456384,0.0
700,1316736,3102.7606,1879,1.9097640290786178,4.846457275561988,0.9698681533336639,24619.540965527613,1.0
701,1317844,3126.679228,1108,1.80940893696395,0.9372818749397993,0.9055649489164352,110941.00979634229,1.0
702,1319829,3111.978223,1985,1.9209428320386275,1.702437351923436,0.881834551692009,10058.862397796358,1.0
703,1321829,2931.646129,2000,1.855443638519594,11.765053030103445,0.0,54597.396955309494,0.0
704,1323297,3106.793881,1468,1.8787818565680547,4.952991614118218,0.6994323432445526,41528.60147349456,1.0
705,1325297,2918.050694,2000,1.8420495096778586,22.111984435468912,1.7367331683635712,16487.81789777398,0.0
706,1326906,3110.14173,1609,1.848402695504714,4.966502543538809,0.5215110629796982,60858.182975930715,1.0
707,1328102,3117.481813,1196,1.8193840137985102,4.059265949763358,0.8276021480560303,79716.36520567321,1.0
708,1329958,3126.953498,1856,1.7769289781139868,2.770641935057938,0.8162694424390793,107063.92993851122,1.0
709,1331059,3122.627564,1101,1.7764629727472872,4.381172941066325,0.9067369997501373,127950.45827683405,1.0
710,1332220,3133.348961,1161,1.7624937038505937,2.125506056472659,0.9701945632696152,109963.82804806346,1.0
711,1333940,3116.874434,1720,1.7738008042980724,4.971281276084483,0.8888847380876541,98650.28512106778,1.0
712,1335940,2936.464936,2000,1.8653166584206058,9.948844090104103,0.10150640271604061,18442.835097210736,0.0
713,1337614,2375.448195,1674,1.892653927286966,94.36306357383728,2.1433331072330475,0.0,0.0
714,1339614,2807.342497,2000,1.914881223033739,77.26861909031868,0.0,18795.50346011768,0.0
715,1341614,2892.662446,2000,1.914470740723694,32.019831240177155,0.0,22705.645299539425,0.0
716,1342891,3114.801343,1277,1.8117579299318942,4.998742137104273,0.02771205734461546,85637.76170685596,1.0
717,1343999,3128.418881,1108,1.7563430453556461,4.620440304279327,0.9616399556398392,96847.38102686718,1.0
718,1345828,3134.56505,1829,1.6530320251707453,4.9727585865184665,0.32558005303144455,112000.84012108143,1.0
719,1346985,3118.828647,1157,1.8173869193977699,1.4114991354290396,0.9541179984807968,95684.41694046804,1.0
720,1348985,2894.560176,2000,1.8015451602692005,36.742983385920525,0.0,112227.03990963724,0.0
721,1350985,2924.199085,2000,1.8577129089637132,16.132104210555553,0.0,59026.781537053765,0.0
722,1352985,2932.019271,2000,1.8043732450515777,14.252192806452513,0.0,91022.48065940329,0.0
723,1354985,2920.575203,2000,1.8740058724661943,16.98657078668475,0.0,62397.783259070726,0.0
724,1356985,2941.93964,2000,1.7783008213161358,9.088162332773209,0.4520750790834427,91864.785170916,0.0
725,1358985,2910.810963,2000,1.7450996700175616,28.7594273686409,0.9101250022649765,148586.83456696625,0.0
726,1360985,2917.256518,2000,1.8542025352793539,20.586135797202587,0.0,87835.72138056168,0.0
727,1362985,2931.744658,2000,1.809925573661433,15.012147836387157,0.0,100303.23548343574,0.0
728,1364985,2940.598635,2000,1.709026159500379,12.09688140079379,0.0,107768.20796925527,0.0
729,1366985,2905.534151,2000,1.8220069143023176,27.16162148863077,0.0,105105.43343185952,0.0
730,1368985,2933.189858,2000,1.6885827572127265,20.2597095631063,0.0,89291.47996995956,0.0
731,1370956,3111.117623,1971,1.8316622190676841,4.322590073570609,0.8869262784719467,65891.37306294906,1.0
732,1372956,2944.039432,2000,1.7407230744448223,10.244030272588134,0.2400750108063221,113542.88970810622,0.0
733,1374956,2926.832346,2000,1.833309204166862,15.540955122560263,0.0,109623.65376016042,0.0
734,1376956,2918.36959,2000,1.8554054285912196,19.605159759521484,0.0,84627.76445585201,0.0
735,1378956,2912.176474,2000,1.7779993276381008,28.23580987751484,0.0,89459.80923595939,0.0
736,1380956,2924.595259,2000,1.7695776924047892,22.28752663359046,0.0,26180.893381965278,0.0
737,1382956,2748.711668,2000,1.9208796182190089,106.09046369791031,0.0,38927.18169617145,0.0
738,1384956,2922.194121,2000,1.9045820134354956,16.207708977162838,0.4860708862543106,18567.324980931695,0.0
739,1386956,2905.816531,2000,1.8996907935678624,24.77405034005642,0.0,29180.056382539646,0.0
740,1388956,2941.394371,2000,1.8484116131117672,7.603275356814265,0.0,56038.1552328568,0.0
741,1389881,2383.401641,925,1.9362310361684512,88.10356445610523,4.0415844321250916,0.0,0.0
742,1391881,2918.432629,2000,1.8548178694657573,19.618030171841383,0.0,61872.86072454268,0.0
743,1393881,2934.360174,2000,1.7252769073349494,18.090924248099327,0.0,107962.01117602603,0.0
744,1395881,2923.253955,2000,1.845033400858914,16.51039207354188,0.0,67728.85936358846,0.0
745,1397881,2926.193961,2000,1.814905981537891,15.521545428782701,1.552378088235855,117817.1758121606,0.0
746,1399881,2948.391871,2000,1.7092405240857889,8.96857283078134,0.0,143469.6555897103,0.0
747,1401881,2922.676206,2000,1.8675671136861018,16.012638341635466,0.0,73033.86623879166,0.0
748,1403881,2907.947675,2000,1.782097132813175,29.03743553906679,0.21573320031166077,90664.97061737964,0.0
749,1405881,2913.786734,2000,1.793689112349797,25.55688377469778,0.0,108827.42461208481,0.0
750,1407881,2925.105819,2000,1.7780177565595308,19.97977215796709,0.0,94977.2908123217,0.0
751,1409881,2916.34893,2000,1.5019096812153778,41.71427618712187,0.043843621388077736,115043.84464516095,0.0
752,1411881,2895.875351,2000,1.7517165654543243,38.90745900571346,0.0,117627.20184888621,0.0
753,1413881,2892.095433,2000,1.808806613272318,37.502084858715534,0.0,113882.39273576945,0.0
754,1415881,2906.058926,2000,1.8125894233194337,28.603507205843925,0.0,123165.89296028043,0.0
755,1417881,2923.435209,2000,1.7593500588973772,21.70992409810424,0.0,99251.25678228901,0.0
756,1419881,2903.453797,2000,1.8392112157797855,29.337904416024685,0.0,107473.47670909877,0.0
757,1421881,2943.545928,2000,1.8358189823546698,6.177934817969799,0.3395698219537735,92037.03480700558,0.0
758,1422964,3121.664753,1083,1.7686251660329446,4.749167826958001,0.9934101998806,118527.58183905389,1.0
759,1424086,3120.559784,1122,1.7777760872876365,3.4367741318419576,0.9019573032855988,134188.6376431902,1.0
760,1426086,2942.864624,2000,1.8709613889341683,5.486635956913233,0.10458463802933693,47708.314635856485,0.0
761,1428086,2920.515596,2000,1.7886080462534566,20.22045012563467,0.345890074968338,107639.925836906,0.0
762,1430086,2924.02312,2000,1.8307064135664426,17.069641035050154,0.0,107469.80872253164,0.0
763,1432086,2945.259146,2000,1.818687133404502,6.09783036634326,0.28671661391854286,105672.32903041744,0.0
764,1434086,1933.208017,2000,0.9779904082847857,510.9438747167587,0.0,17607.673372173078,0.0
765,1436086,2925.548119,2000,1.7962971562695802,17.57995504885912,0.0,111184.55090544774,0.0
766,1437137,3112.869752,1051,1.874889952513545,3.3484617015346885,0.9271081537008286,61424.50771180081,1.0
767,1439137,2910.749809,2000,1.8690217450655706,18.59665894880891,3.063397705554962,69393.19815050489,0.0
768,1441137,2925.581403,2000,1.8242895226541693,15.904673840850592,0.0,84418.11535412453,0.0
769,1442556,3120.638905,1419,1.847124631918827,1.867494487669319,0.974872037768364,83507.81828782859,1.0
770,1443605,3128.25758,1049,1.7706259139828329,2.862244611606002,0.920252725481987,96612.03314658384,1.0
771,1445605,2927.052279,2000,1.822178386739228,15.167865436524153,0.0,121118.21278222448,0.0
772,1447605,2915.045481,2000,1.8648648845441742,18.11181055381894,0.7670048624277115,61792.21805760475,0.0
773,1448758,3128.442017,1153,1.6994498871577834,3.852522815577686,0.9803672879934311,108711.08502686853,1.0
774,1449790,3112.365754,1032,1.857508274556491,3.9028243627399206,0.8832497149705887,88224.61236076838,1.0
775,1450890,3119.309378,1100,1.7896303018759057,3.4891117829829454,0.8973609656095505,125437.93629619745,1.0
776,1451979,3117.086005,1089,1.8247472026268634,3.5711482632905245,0.868968740105629,106802.4996691552,1.0
777,1453979,2935.460554,2000,1.863399278606429,7.320384029299021,0.2466209977865219,77950.21429457412,0.0
778,1455058,3134.753216,1079,1.7133092604169518,2.0487403962761164,0.8589650690555573,90494.61933057861,1.0
779,1457058,2856.024016,2000,1.9033076791968901,53.66552621126175,0.0,26765.413195523484,0.0
780,1458106,3118.465062,1048,1.863918353528065,2.4711189907975495,0.9711029380559921,63303.5876706272,1.0
781,1459133,3112.274775,1027,1.8387774790188374,4.383338615298271,0.9238186478614807,88748.73007798304,1.0
782,1460177,3124.097394,1044,1.802395548194404,3.2574785873293877,0.8401356637477875,113585.59522604817,1.0
783,1461180,3120.106036,1003,1.8058562454712854,3.6414057249203324,0.9193137288093567,104926.01229586445,1.0
784,1462262,3119.425977,1082,1.8207676135535225,2.3414528695866466,0.8761250972747803,102136.9939463088,1.0
785,1463360,3133.958369,1098,1.75174701243631,0.6338289531413466,0.8662203699350357,133079.18339173295,1.0
786,1464504,3119.930711,1144,1.8192516247068136,2.560750872362405,0.9148833900690079,88519.82823002784,1.0
787,1465569,3119.194891,1065,1.8283515990606896,2.390642068348825,0.9532726556062698,107467.22744656274,1.0
788,1467569,2898.989282,2000,1.8081169623297098,29.925640672445297,0.2227175235748291,110971.39806939052,0.0
789,1469569,2918.547907,2000,1.804779512262976,19.42908251658082,0.09753352962434292,121852.34804157673,0.0
790,1471569,2925.545739,2000,1.842849089544358,13.03662545979023,1.1383409798145294,75695.91280980896,0.0
791,1473569,2944.008256,2000,1.7222035103822455,11.142945382744074,0.6728410720825195,95851.55616131611,0.0
792,1475569,2906.684382,2000,1.7934417684728812,28.755216859281063,0.0,95344.19499808372,0.0
793,1476843,3120.91885,1274,1.7731266142761695,4.537804168649018,0.8909647911787033,98789.7053718794,1.0
794,1478843,2930.343214,2000,1.8147745997183626,10.808791033923626,0.4217897728085518,109851.13043980216,0.0
795,1480641,3110.612985,1798,1.782773264408641,4.992988309822977,0.5692452564835548,121679.85731220545,1.0
796,1482641,2932.134623,2000,1.8192176288195308,10.982317384332418,0.6151242181658745,91242.2537407973,0.0
797,1484641,2931.071791,2000,1.770151337715764,16.40530815348029,0.0,135826.25522104584,0.0
798,1486641,2874.700155,2000,1.824040364791838,45.531160198152065,0.0,78226.03648373704,0.0
799,1488641,2927.856354,2000,1.8482444822533963,12.282690033316612,0.0,93120.12503369465,0.0
800,1489666,3116.821693,1025,1.8580156709190925,2.8132639126852155,0.9328905493021011,80295.7992467778,1.0
801,1491666,2924.986046,2000,1.8060710457897862,16.685487236827612,0.7884607464075089,105275.70803942735,0.0
802,1493666,2916.078826,2000,1.8561219590883054,18.626140896230936,0.8762640506029129,89607.60700566854,0.0
803,1495666,2918.233068,2000,1.8447654011268262,16.73051342368126,0.0,95256.02243605432,0.0
804,1497210,3116.772204,1544,1.8617600326505708,0.48949947813525796,0.8653313666582108,66753.7760499383,1.0
805,1499210,2936.29814,2000,1.818196204117074,10.895860148593783,0.7329430431127548,97506.13346019582,0.0
